,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
4100381,2019-10-31 22:49:32 UTC,purchase,5695643,1.48758E+18,,,2.62,565758139,84dacbf0-4d7f-4e4a-87cd-d698d5e7bd9f
4100382,2019-10-31 22:49:32 UTC,purchase,5678242,1.48758E+18,,estel,0.87,565758139,84dacbf0-4d7f-4e4a-87cd-d698d5e7bd9f
4100383,2019-10-31 22:49:32 UTC,purchase,5677464,1.48758E+18,,,0.87,565758139,84dacbf0-4d7f-4e4a-87cd-d698d5e7bd9f
4100384,2019-10-31 22:49:32 UTC,purchase,5677447,1.48758E+18,,estel,1.35,565758139,84dacbf0-4d7f-4e4a-87cd-d698d5e7bd9f
4100385,2019-10-31 22:49:43 UTC,view,5893839,1.48758E+18,,masura,3.95,531952556,66061224-d95f-4c3f-8fa6-edbc62f05937
4100386,2019-10-31 22:49:43 UTC,cart,5811658,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100387,2019-10-31 22:49:44 UTC,view,5866560,1.89143E+18,,,3.97,496804760,e1154189-36e7-4fcf-9ec0-9e1f265dbbb8
4100388,2019-10-31 22:49:55 UTC,cart,5811662,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100389,2019-10-31 22:50:04 UTC,cart,5794151,1.48758E+18,,masura,1.73,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100390,2019-10-31 22:50:06 UTC,cart,5893839,1.48758E+18,,masura,3.95,531952556,66061224-d95f-4c3f-8fa6-edbc62f05937
4100391,2019-10-31 22:50:07 UTC,cart,5812571,1.48758E+18,,masura,3.16,558595163,766d533d-7ff4-49b5-8e76-3477d8dc25b2
4100392,2019-10-31 22:50:08 UTC,remove_from_cart,5649465,1.48758E+18,,,5.56,566264992,b23a8794-b06a-4dce-8b99-3b6cac7f6c7e
4100393,2019-10-31 22:50:09 UTC,view,5801491,1.784E+18,,kerasys,9.84,566272136,97a195e8-3f9e-485d-8e4c-c96ab63e5a9e
4100394,2019-10-31 22:50:13 UTC,view,5886558,1.48758E+18,,,4.32,514649199,af84077b-49e4-4bad-90e4-180a406eff10
4100395,2019-10-31 22:50:24 UTC,cart,5811708,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100396,2019-10-31 22:50:27 UTC,view,15189,1.48758E+18,,cnd,10,566267330,067e3e54-f2b0-4f82-bb57-f9a31e377a44
4100397,2019-10-31 22:50:29 UTC,view,5886552,1.48758E+18,,,4.32,514649199,c8992257-bbbc-48ee-9e7d-bcd4fbe30dae
4100398,2019-10-31 22:50:31 UTC,cart,5885842,1.48758E+18,,,5.08,291343334,2771588d-26df-4602-bad8-0722ddf1056b
4100399,2019-10-31 22:50:39 UTC,cart,5651966,1.48758E+18,,,2.05,552567970,9cc4208a-8dd5-49b7-8eba-10533e2ad64f
4100400,2019-10-31 22:50:42 UTC,remove_from_cart,5866559,1.89143E+18,,,3.97,496804760,e1154189-36e7-4fcf-9ec0-9e1f265dbbb8
4100401,2019-10-31 22:50:42 UTC,remove_from_cart,5866559,1.89143E+18,,,3.97,496804760,e1154189-36e7-4fcf-9ec0-9e1f265dbbb8
4100402,2019-10-31 22:50:44 UTC,cart,5760791,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100403,2019-10-31 22:50:44 UTC,cart,5774872,1.48758E+18,,masura,1.73,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100404,2019-10-31 22:50:45 UTC,view,5841191,1.48758E+18,,,47.59,559853243,7581edfa-7826-4181-a5e1-148e86bdf5ec
4100405,2019-10-31 22:50:45 UTC,view,5769288,1.48758E+18,,runail,60.16,562691482,d7685095-cd49-44de-8cad-17ad54d8fe6e
4100406,2019-10-31 22:50:47 UTC,view,5866962,1.48758E+18,,sunuv,61.9,566270717,698b29ea-3af7-4b98-89ae-174ea0a34190
4100407,2019-10-31 22:50:53 UTC,view,5849033,1.48758E+18,,uno,10.32,447750189,3d076cce-f9ac-4945-9eb5-c54e9d949037
4100408,2019-10-31 22:50:56 UTC,view,5886558,1.48758E+18,,,4.32,514649199,428adca3-30cf-41a3-9d4f-70e0a6c4a7f5
4100409,2019-10-31 22:50:57 UTC,view,5811957,1.48758E+18,,masura,6.33,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100410,2019-10-31 22:50:57 UTC,view,5852249,1.48758E+18,,kaypro,22.62,566272136,97a195e8-3f9e-485d-8e4c-c96ab63e5a9e
4100411,2019-10-31 22:50:59 UTC,view,5877344,1.48758E+18,,masura,3.95,531952556,66061224-d95f-4c3f-8fa6-edbc62f05937
4100412,2019-10-31 22:51:00 UTC,cart,5879278,1.89143E+18,,masura,3.95,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100413,2019-10-31 22:51:03 UTC,cart,5879279,1.89143E+18,,masura,3.95,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100414,2019-10-31 22:51:10 UTC,view,4950,1.48758E+18,,runail,10.3,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100415,2019-10-31 22:51:10 UTC,cart,5879283,1.89143E+18,,masura,3.95,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100416,2019-10-31 22:51:14 UTC,view,5852257,1.48758E+18,,kaypro,26.19,566272136,97a195e8-3f9e-485d-8e4c-c96ab63e5a9e
4100417,2019-10-31 22:51:15 UTC,cart,5773210,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100418,2019-10-31 22:51:17 UTC,cart,5783557,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100419,2019-10-31 22:51:17 UTC,view,5877345,1.48758E+18,,masura,3.95,531952556,66061224-d95f-4c3f-8fa6-edbc62f05937
4100420,2019-10-31 22:51:23 UTC,view,5649830,1.48758E+18,,jas,3.49,566272856,87490d2e-4c97-49c2-b1a1-dda9b5668614
4100421,2019-10-31 22:51:28 UTC,view,5773329,1.48758E+18,,runail,2.62,562691482,84f49a71-0fbc-4509-b0e8-211def5a88e6
4100422,2019-10-31 22:51:28 UTC,cart,5785449,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100423,2019-10-31 22:51:48 UTC,view,5839182,1.48758E+18,,,11.9,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100424,2019-10-31 22:51:49 UTC,cart,5760791,1.48758E+18,,runail,2.62,555444394,cbd5e89d-239e-45a6-ad8f-e9f7084536a0
4100425,2019-10-31 22:51:57 UTC,cart,41812,1.48758E+18,,,3.41,565700388,c34d0241-ae83-40ad-b82f-5b4d991e90d1
4100426,2019-10-31 22:51:58 UTC,cart,5843666,1.48758E+18,,f.o.x,9.44,468646837,ab8c69c3-a5cf-4970-93eb-88984403c822
4100427,2019-10-31 22:52:00 UTC,view,5618277,1.48758E+18,,jas,25.71,566272856,87490d2e-4c97-49c2-b1a1-dda9b5668614
4100428,2019-10-31 22:52:02 UTC,view,5646091,1.48758E+18,,cnd,126.11,566270717,698b29ea-3af7-4b98-89ae-174ea0a34190
4100429,2019-10-31 22:52:02 UTC,view,5875362,2.08414E+18,,,2.05,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100430,2019-10-31 22:52:02 UTC,view,5865793,1.48758E+18,,,1.59,438582678,4e779b75-373c-425d-b030-299b391f4199
4100431,2019-10-31 22:52:03 UTC,cart,5877451,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100432,2019-10-31 22:52:03 UTC,cart,5857357,1.48758E+18,,runail,2.78,555444394,cbd5e89d-239e-45a6-ad8f-e9f7084536a0
4100433,2019-10-31 22:52:06 UTC,remove_from_cart,5699001,1.48758E+18,,,1.27,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100434,2019-10-31 22:52:06 UTC,remove_from_cart,5842141,1.48758E+18,,,1.59,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100435,2019-10-31 22:52:07 UTC,remove_from_cart,5864993,1.48758E+18,,zinger,9.73,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100436,2019-10-31 22:52:08 UTC,cart,5877452,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100437,2019-10-31 22:52:13 UTC,remove_from_cart,5815730,1.48758E+18,,,10.95,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100438,2019-10-31 22:52:14 UTC,view,5618383,1.48758E+18,,jas,13.97,566272856,87490d2e-4c97-49c2-b1a1-dda9b5668614
4100439,2019-10-31 22:52:15 UTC,cart,6943,1.48758E+18,,runail,4.71,493935049,a6561b69-78b9-45f1-82d3-ade41be7bf3c
4100440,2019-10-31 22:52:15 UTC,remove_from_cart,5751422,1.48758E+18,,uno,10.95,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100441,2019-10-31 22:52:16 UTC,view,5844359,1.48758E+18,,,4.67,562728309,0d9e120a-8a5f-4465-9ae2-1f9cc75ac478
4100442,2019-10-31 22:52:16 UTC,remove_from_cart,5885389,1.48758E+18,,bpw.style,1.27,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100443,2019-10-31 22:52:19 UTC,remove_from_cart,5659678,1.48758E+18,,airnails,0.95,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100444,2019-10-31 22:52:19 UTC,remove_from_cart,5659678,1.48758E+18,,airnails,0.95,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100445,2019-10-31 22:52:20 UTC,view,5956,1.48758E+18,,runail,7.14,527505887,33e630a3-7dc0-4db1-8497-cf716b2a5d42
4100446,2019-10-31 22:52:22 UTC,view,5881769,2.08414E+18,,,2.05,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100447,2019-10-31 22:52:22 UTC,cart,5877454,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100448,2019-10-31 22:52:22 UTC,view,5868793,1.48758E+18,,koreatida,23.65,566273288,a571c5b5-511c-423f-862c-a78fa9d15585
4100449,2019-10-31 22:52:24 UTC,view,5897792,1.48758E+18,,,19.05,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100450,2019-10-31 22:52:28 UTC,view,5812121,1.76119E+18,,art-visage,3.02,514649199,6a082c3e-a719-4bfc-8833-a4319a86ac02
4100451,2019-10-31 22:52:28 UTC,remove_from_cart,5662270,1.48758E+18,,airnails,1.43,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100452,2019-10-31 22:52:28 UTC,remove_from_cart,5662270,1.48758E+18,,airnails,1.43,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100453,2019-10-31 22:52:29 UTC,view,5885378,1.48758E+18,,bpw.style,1.9,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100454,2019-10-31 22:52:29 UTC,cart,5786495,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100455,2019-10-31 22:52:32 UTC,cart,5724606,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100456,2019-10-31 22:52:33 UTC,cart,5786491,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100457,2019-10-31 22:52:37 UTC,cart,5733746,1.48758E+18,,masura,3.16,558595163,766d533d-7ff4-49b5-8e76-3477d8dc25b2
4100458,2019-10-31 22:52:38 UTC,view,5877451,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100459,2019-10-31 22:52:40 UTC,cart,5811706,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100460,2019-10-31 22:52:41 UTC,view,5811960,1.48758E+18,,masura,6.35,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100461,2019-10-31 22:52:42 UTC,cart,5834488,1.48758E+18,,pole,0.51,558211173,0a2ed812-c5e4-4793-a1bd-10679ce2a485
4100462,2019-10-31 22:52:42 UTC,remove_from_cart,5773210,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100463,2019-10-31 22:52:42 UTC,remove_from_cart,5773210,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100464,2019-10-31 22:52:43 UTC,remove_from_cart,89343,2.19307E+18,furniture.living_room.cabinet,,299.81,291343334,2771588d-26df-4602-bad8-0722ddf1056b
4100465,2019-10-31 22:52:43 UTC,remove_from_cart,89343,2.19307E+18,furniture.living_room.cabinet,,299.81,291343334,2771588d-26df-4602-bad8-0722ddf1056b
4100466,2019-10-31 22:52:44 UTC,remove_from_cart,5869144,1.784E+18,,cosmoprofi,7.94,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100467,2019-10-31 22:52:44 UTC,remove_from_cart,5869144,1.784E+18,,cosmoprofi,7.94,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100468,2019-10-31 22:52:45 UTC,remove_from_cart,5885378,1.48758E+18,,bpw.style,1.9,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100469,2019-10-31 22:52:45 UTC,remove_from_cart,5885378,1.48758E+18,,bpw.style,1.9,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100470,2019-10-31 22:52:48 UTC,remove_from_cart,5877451,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100471,2019-10-31 22:52:48 UTC,cart,5724650,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100472,2019-10-31 22:52:48 UTC,remove_from_cart,5881769,2.08414E+18,,,2.05,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100473,2019-10-31 22:52:48 UTC,remove_from_cart,5877451,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100474,2019-10-31 22:52:49 UTC,cart,4938,1.48758E+18,,runail,1.43,493935049,a6561b69-78b9-45f1-82d3-ade41be7bf3c
4100475,2019-10-31 22:52:49 UTC,cart,5827008,2.19307E+18,,,3.24,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100476,2019-10-31 22:52:49 UTC,cart,5724651,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100477,2019-10-31 22:52:51 UTC,cart,5724652,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100478,2019-10-31 22:52:53 UTC,view,5877452,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100479,2019-10-31 22:52:54 UTC,view,5833321,1.48758E+18,,bpw.style,0.79,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100480,2019-10-31 22:52:56 UTC,view,5724563,1.48758E+18,,irisk,2.48,468646837,ab8c69c3-a5cf-4970-93eb-88984403c822
4100481,2019-10-31 22:52:56 UTC,remove_from_cart,5887575,1.48758E+18,,,3,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100482,2019-10-31 22:52:56 UTC,cart,5812215,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100483,2019-10-31 22:52:56 UTC,remove_from_cart,5887575,1.48758E+18,,,3,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100484,2019-10-31 22:52:57 UTC,view,5812120,1.76119E+18,,art-visage,3.02,514649199,5e154aff-0b54-43b9-8219-4541bda45681
4100485,2019-10-31 22:52:57 UTC,cart,5834496,1.48758E+18,,pole,0.7,558211173,0a2ed812-c5e4-4793-a1bd-10679ce2a485
4100486,2019-10-31 22:52:57 UTC,remove_from_cart,5789669,1.48758E+18,,,3.16,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100487,2019-10-31 22:52:58 UTC,remove_from_cart,5789669,1.48758E+18,,,3.16,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100488,2019-10-31 22:52:59 UTC,remove_from_cart,5887570,1.48758E+18,,,3,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100489,2019-10-31 22:52:59 UTC,remove_from_cart,5887570,1.48758E+18,,,3,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100490,2019-10-31 22:53:00 UTC,remove_from_cart,5723518,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100491,2019-10-31 22:53:00 UTC,remove_from_cart,5789667,1.48758E+18,,,3.16,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100492,2019-10-31 22:53:00 UTC,remove_from_cart,5789667,1.48758E+18,,,3.16,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100493,2019-10-31 22:53:03 UTC,cart,5786500,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100494,2019-10-31 22:53:04 UTC,remove_from_cart,5869134,1.784E+18,,cosmoprofi,6.35,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100495,2019-10-31 22:53:04 UTC,view,5773610,1.48758E+18,,irisk,1.9,566272508,8f8a6160-24b9-47b3-881d-75798a7d45ad
4100496,2019-10-31 22:53:04 UTC,cart,5811699,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100497,2019-10-31 22:53:04 UTC,remove_from_cart,5869134,1.784E+18,,cosmoprofi,6.35,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100498,2019-10-31 22:53:08 UTC,view,5868794,1.48758E+18,,koreatida,23.65,566273288,53d8a135-0f6e-43b3-9ced-78a6d66b69d3
4100499,2019-10-31 22:53:09 UTC,remove_from_cart,5896157,1.48758E+18,,airnails,1.43,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100500,2019-10-31 22:53:10 UTC,cart,5773610,1.48758E+18,,irisk,1.9,566272508,8f8a6160-24b9-47b3-881d-75798a7d45ad
4100501,2019-10-31 22:53:11 UTC,view,5854835,1.60294E+18,,grattol,5.24,311961983,2b12c0fe-4eb2-4d2d-9193-7e32748c591c
4100502,2019-10-31 22:53:11 UTC,view,5723496,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100503,2019-10-31 22:53:12 UTC,remove_from_cart,5833331,1.48758E+18,,bpw.style,1.27,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100504,2019-10-31 22:53:21 UTC,cart,5815662,1.48758E+18,,,0.92,566272508,8f8a6160-24b9-47b3-881d-75798a7d45ad
4100505,2019-10-31 22:53:22 UTC,cart,5811708,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100506,2019-10-31 22:53:22 UTC,remove_from_cart,5659650,1.48758E+18,,airnails,0.95,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100507,2019-10-31 22:53:24 UTC,cart,5811652,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100508,2019-10-31 22:53:27 UTC,view,5877454,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100509,2019-10-31 22:53:28 UTC,view,5723488,1.48758E+18,,runail,2.62,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
4100510,2019-10-31 22:53:32 UTC,view,5751383,1.48758E+18,,uno,10.32,447750189,3d076cce-f9ac-4945-9eb5-c54e9d949037
4100511,2019-10-31 22:53:35 UTC,cart,5780342,1.48758E+18,,,20.62,566270279,200e9805-f410-45df-85ab-fe530eea547b
4100512,2019-10-31 22:53:35 UTC,view,5861279,1.48758E+18,,,30.95,566272508,8f8a6160-24b9-47b3-881d-75798a7d45ad
4100513,2019-10-31 22:53:36 UTC,cart,5780343,1.48758E+18,,,13.33,566270279,200e9805-f410-45df-85ab-fe530eea547b
4100514,2019-10-31 22:53:37 UTC,view,5849033,1.48758E+18,,uno,10.32,291343334,2771588d-26df-4602-bad8-0722ddf1056b
4100515,2019-10-31 22:53:43 UTC,cart,5724586,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100516,2019-10-31 22:53:47 UTC,cart,4895,1.48758E+18,,runail,3.81,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100517,2019-10-31 22:53:52 UTC,cart,5724632,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100518,2019-10-31 22:53:56 UTC,view,5761284,1.48758E+18,,dizao,1.08,533924978,c9f9673a-f0de-4d1d-a958-29d856a5d114
4100519,2019-10-31 22:53:57 UTC,cart,5687152,1.48758E+18,,,15.86,560840962,bb82fc76-9fc5-417c-8b2d-da4ea81ace86
4100520,2019-10-31 22:54:00 UTC,view,5853473,1.48758E+18,,,10.16,566272136,97a195e8-3f9e-485d-8e4c-c96ab63e5a9e
4100521,2019-10-31 22:54:00 UTC,cart,5811708,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100522,2019-10-31 22:54:01 UTC,view,5849033,1.48758E+18,,uno,10.32,291343334,2771588d-26df-4602-bad8-0722ddf1056b
4100523,2019-10-31 22:54:04 UTC,remove_from_cart,5811708,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100524,2019-10-31 22:54:12 UTC,view,5877452,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100525,2019-10-31 22:54:14 UTC,view,5859417,1.48758E+18,,masura,2.37,531952556,66061224-d95f-4c3f-8fa6-edbc62f05937
4100526,2019-10-31 22:54:14 UTC,cart,5857361,1.48758E+18,,runail,1.51,558211173,0a2ed812-c5e4-4793-a1bd-10679ce2a485
4100527,2019-10-31 22:54:22 UTC,cart,36548,1.48758E+18,,ingarden,5.08,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100528,2019-10-31 22:54:27 UTC,view,5885214,2.0698E+18,,cosmoprofi,5.56,419719216,1481a382-3855-43b7-a94f-3af64d1b5f64
4100529,2019-10-31 22:54:29 UTC,view,5809567,1.80438E+18,,,3.49,564878908,d5941e77-447e-458b-bf31-f3d050af9b48
4100530,2019-10-31 22:54:30 UTC,cart,5811657,1.48758E+18,,irisk,2.48,549071006,2fc08057-027d-4e96-95f9-44de8d624def
4100531,2019-10-31 22:54:31 UTC,cart,5724282,1.48758E+18,,irisk,2.48,422556892,7f99c730-3b69-466a-9493-20ceba761461
4100532,2019-10-31 22:54:32 UTC,remove_from_cart,5877597,1.48758E+18,,bpw.style,0.79,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100533,2019-10-31 22:54:32 UTC,cart,5885170,2.0698E+18,,cosmoprofi,5.56,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100534,2019-10-31 22:54:32 UTC,remove_from_cart,5877597,1.48758E+18,,bpw.style,0.79,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100535,2019-10-31 22:54:35 UTC,cart,5885172,2.0698E+18,,cosmoprofi,5.56,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100536,2019-10-31 22:54:37 UTC,cart,5783943,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100537,2019-10-31 22:54:38 UTC,view,5897984,1.48758E+18,,de.lux,1.59,462031523,d37eddbb-ba2e-456d-969f-4fee848eeaac
4100538,2019-10-31 22:54:39 UTC,view,5855018,1.48758E+18,,estel,15.71,566273605,faca1234-da13-432f-91d2-7a94fb8d1853
4100539,2019-10-31 22:54:43 UTC,view,5877378,1.89712E+18,,masura,3.95,558595163,766d533d-7ff4-49b5-8e76-3477d8dc25b2
4100540,2019-10-31 22:54:43 UTC,cart,5885211,2.0698E+18,,cosmoprofi,5.56,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100541,2019-10-31 22:54:43 UTC,cart,5783360,1.65846E+18,,uskusi,3.97,566119597,cd851fc4-b702-66e3-d79e-2aa880ee1c3e
4100542,2019-10-31 22:54:46 UTC,cart,5885171,2.0698E+18,,cosmoprofi,5.56,419719216,2bc65292-6d62-4223-bbd2-184e19415220
4100543,2019-10-31 22:54:51 UTC,view,5877454,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100544,2019-10-31 22:54:55 UTC,view,5689469,1.48758E+18,,staleks,16.67,558499167,cdee56e6-937b-4ebc-86e4-cae5ae04004b
4100545,2019-10-31 22:54:55 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100546,2019-10-31 22:54:57 UTC,remove_from_cart,5877452,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100547,2019-10-31 22:54:57 UTC,remove_from_cart,5877452,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100548,2019-10-31 22:54:58 UTC,view,5760375,1.48758E+18,,,1.51,468751606,0100c99c-ca21-4ab6-82c8-d241989f8918
4100549,2019-10-31 22:54:59 UTC,cart,5780298,1.48758E+18,,,11.67,566270279,200e9805-f410-45df-85ab-fe530eea547b
4100550,2019-10-31 22:55:00 UTC,view,5877454,1.48758E+18,,jessnail,44.29,494029593,15c6ac1e-251f-4515-8c5a-830c720cd812
4100551,2019-10-31 22:55:02 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100552,2019-10-31 22:55:04 UTC,cart,5845355,1.48758E+18,,,5.22,447654429,a7916493-caef-44dc-8039-ada07af9fc09
4100553,2019-10-31 22:55:04 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100554,2019-10-31 22:55:06 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100555,2019-10-31 22:55:07 UTC,view,5885067,2.0698E+18,,cosmoprofi,5.56,419719216,32b713d8-a121-4afa-84e1-3917992017f3
4100556,2019-10-31 22:55:08 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100557,2019-10-31 22:55:17 UTC,view,5885188,2.0698E+18,,cosmoprofi,5.56,419719216,736cbb38-f9ae-4c6c-8311-046919f87014
4100558,2019-10-31 22:55:18 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100559,2019-10-31 22:55:20 UTC,cart,5530,1.48758E+18,,ingarden,5.24,474955852,d2a65399-f1c1-49b9-aba5-5ceba88d75c5
4100560,2019-10-31 22:55:21 UTC,view,5839667,1.48758E+18,,masura,2.37,531952556,66061224-d95f-4c3f-8fa6-edbc62f05937
4100561,2019-10-31 22:55:21 UTC,cart,5700037,1.48758E+18,,runail,0.4,296502329,02c85abf-b6e8-4ae1-acf0-6fb2f51f13c6
4100562,2019-10-31 22:55:32 UTC,cart,5855118,1.48758E+18,,,23.65,563161940,16eb53c9-010b-4a1e-90ad-0b3a92eada45
